pair_id,cx,cy,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,queue,gt_found,gt_x,gt_y,mode_strong,corr_score_rel,psr_rel,context_128_rel,context_combined_rel,phase_penalty_rel,dist_to_center_rel,neigh_cons_rel,grad_ncc_rel,family_ratio,v25_ml_score,is_correct
pair_000,851.0,883.0,0.7982391715049744,0,0.6077296583706825,0.6237142777723458,0.05,268,519.5093839383462,0.7619876265525818,0.6746194958686829,V25,1,571.9958979375593,398.53034370617024,1,4.044175148010254e-05,0.0,-0.03453084600772527,-0.028359195710881635,0.0,173.6936872959766,-0.012652024626731873,0.001604527235031128,1.7866666666666666,0.0001576416046129523,0
pair_000,848.0,701.0,0.7981582880020142,0,0.6364250992404707,0.6539872150501133,0.16249999999999998,268,401.8768468075761,0.7523441016674042,0.6829957365989685,V25,1,571.9958979375593,398.53034370617024,1,-4.044175148010254e-05,0.0,-0.005835405137937011,0.0019137415668858404,0.11249999999999998,56.06115016520647,-0.022295549511909485,0.009980767965316772,1.7866666666666666,5.4369902413878514e-05,0
pair_000,579.0,839.0,0.7979839444160461,0,0.7247050488013319,0.7389006445203492,0.16249999999999998,268,348.0833233580718,0.7768437564373016,0.6725413799285889,V25,1,571.9958979375593,398.53034370617024,1,-0.00021478533744812012,0.0,0.08244454442292415,0.08682717103712179,0.11249999999999998,2.2676267157021925,0.002204105257987976,-0.0004735887050628662,1.7866666666666666,0.0002270573622663165,0
pair_000,580.0,877.0,0.7979445457458496,0,0.5608356894601678,0.5885998798517926,0.16249999999999998,268,385.3946029720707,0.7771102786064148,0.6596562266349792,R3,1,571.9958979375593,398.53034370617024,1,-0.0002541840076446533,0.0,-0.08142481491823994,-0.06347359363143479,0.11249999999999998,39.578906329701056,0.0024706274271011353,-0.013358741998672485,1.7866666666666666,0.00015434295571878674,0
pair_000,302.0,430.0,0.7976576089859009,0,0.5143262412419718,0.5476517474020186,0.16249999999999998,268,210.00952359357422,0.776093453168869,0.6622737646102905,V25,1,571.9958979375593,398.53034370617024,1,-0.0005411207675933838,0.0,-0.12793426313643597,-0.10442172608120881,0.11249999999999998,-135.80617304879542,0.0014538019895553589,-0.010741204023361206,1.7866666666666666,0.003050697372623677,0
pair_000,850.0,840.0,0.7965714931488037,0,0.6631017655508384,0.6824213363331426,0.16249999999999998,268,487.95491595023407,0.7759687602519989,0.6824771761894226,V25,1,571.9958979375593,398.53034370617024,1,-0.0016272366046905518,0.0,0.02084126117243068,0.030347862849915197,0.11249999999999998,142.13921930786444,0.0013291090726852417,0.009462207555770874,1.7866666666666666,0.00011370303964147393,0
pair_000,844.0,459.0,0.7960320115089417,0,0.514581332769421,0.5449371471665305,0.16249999999999998,268,346.43469803124515,0.774608850479126,0.6613146662712097,R3,1,571.9958979375593,398.53034370617024,1,-0.0021667182445526123,0.0,-0.12767917160898679,-0.1071363263166969,0.11249999999999998,0.6190013888755175,-3.0800700187683105e-05,-0.011700302362442017,1.7866666666666666,0.00017624366524811744,0
pair_000,848.0,696.0,0.7960106730461121,0,0.5122096067340128,0.5407360764635993,0.05,268,399.3995493237317,0.7746704518795013,0.6772238612174988,R3,1,571.9958979375593,398.53034370617024,1,-0.002188056707382202,0.0,-0.13005089764439492,-0.11133739701962808,0.0,53.58385268136209,3.0800700187683105e-05,0.004208892583847046,1.7866666666666666,0.00014642700837082104,0
pair_000,297.0,144.0,0.7959654331207275,0,0.7004151688936685,0.7171650033687702,0.05,268,409.8109320162165,0.7774728536605835,0.6542790532112122,R3,1,571.9958979375593,398.53034370617024,1,-0.0022332966327667236,0.0,0.058154664515260746,0.06509152988554279,0.0,63.99523537384687,0.0028332024812698364,-0.018735915422439575,1.7866666666666666,8.723184478299423e-05,0
pair_000,574.0,506.0,0.7955760955810547,0,0.6280362366223046,0.6486890946810557,0.16249999999999998,268,74.24284477308234,0.7483518421649933,0.6467665433883667,R3,1,571.9958979375593,398.53034370617024,1,-0.002622634172439575,0.0,-0.014224267756103193,-0.0033843788021716836,0.11249999999999998,-271.5728518692873,-0.026287809014320374,-0.026248425245285034,1.7866666666666666,0.002346274509980833,0
pair_000,847.0,669.0,0.7954944968223572,0,0.7001819718350193,0.711011787617772,0.125,268,385.9663197741482,0.7742577791213989,0.6856642961502075,V25,1,571.9958979375593,398.53034370617024,1,-0.002704232931137085,0.0,0.05792146745661153,0.058938314134544534,0.075,40.15062313177856,-0.0003818720579147339,0.012649327516555786,1.7866666666666666,9.33556199008798e-05,0
pair_000,297.0,128.0,0.79531329870224,0,0.569929730765123,0.598157255885144,0.16249999999999998,268,423.78414316724974,0.7753210663795471,0.6400911808013916,V25,1,571.9958979375593,398.53034370617024,1,-0.0028854310512542725,0.0,-0.07233077361328477,-0.053916217598083405,0.11249999999999998,77.96844652488011,0.0006814152002334595,-0.03292378783226013,1.7866666666666666,0.00012001629112671408,0
pair_000,302.0,209.0,0.7949159145355225,0,0.6154654980905988,0.6260203135108849,0.125,268,351.9730103289171,0.7748585641384125,0.6872493624687195,R3,1,571.9958979375593,398.53034370617024,1,-0.0032828152179718018,0.0,-0.026795006287808953,-0.026053159972342477,0.075,6.157313686547468,0.00021891295909881592,0.014234393835067749,1.7866666666666666,4.8151654437621154e-05,0
pair_000,840.0,216.0,0.7947288155555725,0,0.6369837791521631,0.6548765772613145,0.16249999999999998,268,443.0079006067499,0.7752570509910583,0.6613295078277588,V25,1,571.9958979375593,398.53034370617024,1,-0.003469914197921753,0.0,-0.005276725226244672,0.0028031037780871237,0.11249999999999998,97.19220396438027,0.0006173998117446899,-0.011685460805892944,1.7866666666666666,0.00010625582581600929,0
pair_000,309.0,881.0,0.7945231795310974,0,0.7195487158610985,0.7281735562523705,0.05,268,426.19479114602046,0.7719248831272125,0.6635830998420715,V25,1,571.9958979375593,398.53034370617024,1,-0.0036755502223968506,0.0,0.07728821148269072,0.07610008276914304,0.0,80.37909450365083,-0.0027147680521011353,-0.0094318687915802,1.7866666666666666,0.0001532727647589882,0
pair_000,838.0,98.0,0.7940191626548767,0,0.5133254417953275,0.5403246894955388,0.16249999999999998,268,525.2123380119701,0.7400999665260315,0.6616328358650208,R3,1,571.9958979375593,398.53034370617024,1,-0.004179567098617554,0.0,-0.1289350625830803,-0.11174878398768862,0.11249999999999998,179.3966413696005,-0.034539684653282166,-0.011382132768630981,1.7866666666666666,7.498837509206424e-05,0
pair_000,840.0,211.0,0.7939898371696472,0,0.5138724961254576,0.5407210293961529,0.05,268,446.22976144582736,0.7736592888832092,0.6624265313148499,R3,1,571.9958979375593,398.53034370617024,1,-0.004208892583847046,0.0,-0.12838800825295016,-0.11135244408707456,0.0,100.41406480345773,-0.0009803622961044312,-0.01058843731880188,1.7866666666666666,0.0001980376823974145,0
pair_000,309.0,876.0,0.7936056852340698,0,0.6160992242927559,0.634640424139054,0.16249999999999998,268,421.7309568907647,0.7734307050704956,0.6594036817550659,R3,1,571.9958979375593,398.53034370617024,1,-0.0045930445194244385,0.0,-0.026161280085651883,-0.017433049344173446,0.11249999999999998,75.91526024839504,-0.0012089461088180542,-0.013611286878585815,1.7866666666666666,0.00015593143635928453,0
pair_000,297.0,166.0,0.793112576007843,0,0.7013538977831885,0.7148263285546088,0.05,268,390.85163425525036,0.7729415893554688,0.6667214035987854,V25,1,571.9958979375593,398.53034370617024,1,-0.005086153745651245,0.0,0.0590933934047807,0.0627528550713814,0.0,45.03593761288073,-0.0016980618238449097,-0.006293565034866333,1.7866666666666666,0.0001986598798650437,0
pair_000,305.0,651.0,0.7930291891098022,0,0.6995075089756212,0.7145673139667654,0.16249999999999998,268,246.62927644543743,0.7548124492168427,0.6688278317451477,V25,1,571.9958979375593,398.53034370617024,1,-0.005169540643692017,0.0,0.057247004597213436,0.06249384048353801,0.11249999999999998,-99.1864201969322,-0.01982720196247101,-0.004187136888504028,1.7866666666666666,0.000515704870674542,0
pair_000,310.0,694.0,0.7929936051368713,0,0.6091993533276028,0.6179366338465192,0.0875,268,271.5437349673161,0.7718789577484131,0.6858571767807007,R3,1,571.9958979375593,398.53034370617024,1,-0.005205124616622925,0.0,-0.03306115105080498,-0.034136839636708216,0.03749999999999999,-74.27196167505355,-0.0027606934309005737,0.01284220814704895,1.7866666666666666,0.00011964706937220056,0
pair_000,839.0,184.0,0.7918322682380676,0,0.7012814281424581,0.7123496202269539,0.05,268,463.4403953045095,0.7722584307193756,0.6789101958274841,V25,1,571.9958979375593,398.53034370617024,1,-0.006366461515426636,0.0,0.059020923764050326,0.0602761467437265,0.0,117.62469866213985,-0.0023812204599380493,0.0058952271938323975,1.7866666666666666,0.00011752246112580036,0
pair_000,301.0,155.0,0.7915656566619873,0,0.6761485553953376,0.6834928642972836,0.0875,268,398.27879682453596,0.7690878212451935,0.6801937222480774,R3,1,571.9958979375593,398.53034370617024,1,-0.006633073091506958,0.0,0.03388805101692982,0.0314193908140562,0.03749999999999999,52.46310018216633,-0.005551829934120178,0.007178753614425659,1.7866666666666666,9.194632202518271e-05,0
pair_000,306.0,446.0,0.7907158732414246,0,0.6102477799751834,0.6227821359509575,0.05,268,201.37527157027003,0.7704471349716187,0.6803746819496155,R3,1,571.9958979375593,398.53034370617024,1,-0.007482856512069702,0.0,-0.032012724403224335,-0.029291337532269868,0.0,-144.4404250720996,-0.004192516207695007,0.007359713315963745,1.7866666666666666,0.001322155977311231,0
pair_000,843.0,642.0,0.7904819250106812,0,0.5836533032241273,0.5977148951775283,0.19366069605669878,268,371.23173355735634,0.7513565719127655,0.6653561592102051,R3,1,571.9958979375593,398.53034370617024,1,-0.00771680474281311,0.0,-0.05860720115428042,-0.05435857830569912,0.1436606960566988,25.416036914986705,-0.023283079266548157,-0.007658809423446655,1.7866666666666666,7.903500998595892e-05,0
pair_000,567.0,97.0,0.7889359593391418,0,0.5776257775756851,0.6117259538051122,0.05,268,408.53151653207857,0.7540383040904999,0.6746894717216492,R3,1,571.9958979375593,398.53034370617024,1,-0.009262770414352417,0.0,-0.06463472680272264,-0.04034751967811523,0.0,62.71581988970894,-0.020601347088813782,0.0016745030879974365,1.7866666666666666,0.0001099639954697468,0
pair_000,576.0,646.0,0.7880308032035828,0,0.7562540437995147,0.7645395688411565,0.05,268,164.59647626847908,0.749093770980835,0.6354326009750366,R3,1,571.9958979375593,398.53034370617024,1,-0.010167926549911499,0.0,0.1139935394211069,0.11246609535792906,0.0,-181.21922037389055,-0.0255458801984787,-0.03758236765861511,1.7866666666666666,0.012737279474604533,0
pair_000,847.0,647.0,0.7879100441932678,0,0.692899615746567,0.7080922836001524,0.05,268,376.8527563916708,0.7679759562015533,0.6589210629463196,R3,1,571.9958979375593,398.53034370617024,1,-0.01028868556022644,0.0,0.05063911136815924,0.056018810116925,0.0,31.037059749301193,-0.006663694977760315,-0.014093905687332153,1.7866666666666666,0.00013208650945981283,0
pair_000,298.0,225.0,0.7878938317298889,0,0.7689206949954084,0.7727495951822363,0.05,268,341.21693979050923,0.7682753503322601,0.644905686378479,R3,1,571.9958979375593,398.53034370617024,1,-0.010304898023605347,0.0,0.12666019061700062,0.12067612169900888,0.0,-4.598756851860401,-0.006364300847053528,-0.02810928225517273,1.7866666666666666,0.00010659518149631194,0
pair_000,298.0,204.0,0.7876121401786804,0,0.5107043665390927,0.5401906665936237,0.05,268,358.35736353534026,0.7664512991905212,0.6347299218177795,R3,1,571.9958979375593,398.53034370617024,1,-0.010586589574813843,0.0,-0.13155613783931508,-0.11188280688960373,0.0,12.541666892970625,-0.00818835198879242,-0.03828504681587219,1.7866666666666666,0.00018194184836525874,0
pair_000,839.0,405.0,0.7875706553459167,0,0.5888361172760321,0.5917645703302385,0.125,268,352.0596540360738,0.7673398554325104,0.6612073183059692,R3,1,571.9958979375593,398.53034370617024,1,-0.010628074407577515,0.0,-0.053424387102375626,-0.06030890315298887,0.075,6.243957393704193,-0.007299795746803284,-0.011807650327682495,1.7866666666666666,0.00011642005812853232,0
pair_000,579.0,823.0,0.7875241637229919,0,0.6242801264908397,0.6497935592656833,0.05,268,332.52067604887367,0.7548533380031586,0.6565907001495361,R3,1,571.9958979375593,398.53034370617024,1,-0.01067456603050232,0.0,-0.01798037788756801,-0.0022799142175441434,0.0,-13.295020593495963,-0.01978631317615509,-0.0164242684841156,1.7866666666666666,0.00010461125683125763,0
pair_000,305.0,392.0,0.7872133851051331,0,0.6752112915130362,0.6788793678559455,0.2,268,222.9102958591191,0.7662830650806427,0.6739534139633179,R3,1,571.9958979375593,398.53034370617024,1,-0.010985344648361206,0.0,0.0329507871346284,0.026805894372718075,0.15000000000000002,-122.90540078325054,-0.00835658609867096,0.0009384453296661377,1.7866666666666666,0.00011493231188381255,0
pair_000,844.0,448.0,0.7868227958679199,0,0.5081361072517563,0.5386234627444901,0.05,268,347.90803382503253,0.7674523591995239,0.640982449054718,V25,1,571.9958979375593,398.53034370617024,1,-0.01137593388557434,0.0,-0.13412439712665147,-0.11345001073873728,0.0,2.0923371826629023,-0.007187291979789734,-0.032032519578933716,1.7866666666666666,0.00017966343156860902,0
pair_000,303.0,516.0,0.7867808938026428,0,0.7174140160991748,0.7333264368449853,0.05,268,197.6486782146544,0.7499900460243225,0.6902910470962524,R3,1,571.9958979375593,398.53034370617024,1,-0.01141783595085144,0.0,0.07515351172076701,0.08125296336175791,0.0,-148.16701842771522,-0.02464960515499115,0.017276078462600708,1.7866666666666666,0.0017065216327887044,0
pair_000,834.0,103.0,0.7864465117454529,0,0.6493186911219458,0.6501597319163417,0.125,268,518.8111409752107,0.7481690645217896,0.6521816849708557,R3,1,571.9958979375593,398.53034370617024,1,-0.011752218008041382,0.0,0.007058186743538086,-0.0019137415668857294,0.075,172.9954443328411,-0.02647058665752411,-0.02083328366279602,1.7866666666666666,4.478033952295622e-05,0
pair_000,836.0,227.0,0.7861956357955933,0,0.6514521754779249,0.6481534109513636,0.0875,268,432.92609068985433,0.7530999779701233,0.655345618724823,R3,1,571.9958979375593,398.53034370617024,1,-0.012003093957901001,0.0,0.009191671099517129,-0.003920062531863833,0.03749999999999999,87.1103940474847,-0.02153967320919037,-0.017669349908828735,1.7866666666666666,5.1749246163012915e-05,0
pair_000,576.0,668.0,0.7860278487205505,0,0.7568302160036617,0.7652633051516624,0.05,268,184.39088914585776,0.7638842165470123,0.6397845149040222,V25,1,571.9958979375593,398.53034370617024,1,-0.012170881032943726,0.0,0.11456971162525398,0.11318983166843499,0.0,-161.42480749651187,-0.01075543463230133,-0.03323045372962952,1.7866666666666666,0.009855535970795562,0
pair_000,568.0,161.0,0.7857542634010315,0,0.7601975993836338,0.7709481674347496,0.05,268,345.7528018686183,0.765311598777771,0.6373746991157532,R3,1,571.9958979375593,398.53034370617024,1,-0.012444466352462769,0.0,0.11793709500522609,0.11887469395152217,0.0,-0.06289477375133856,-0.009328052401542664,-0.03564026951789856,1.7866666666666666,0.00015268077322069622,0
pair_000,306.0,710.0,0.7857224941253662,0,0.7609686034866945,0.7627285817592382,0.16249999999999998,268,285.8950856520622,0.7420780062675476,0.6464465856552124,R3,1,571.9958979375593,398.53034370617024,1,-0.012476235628128052,0.0,0.11870809910828672,0.11065510827601077,0.11249999999999998,-59.92061099030741,-0.03256164491176605,-0.02656838297843933,1.7866666666666666,0.0004660849310311984,0
pair_000,301.0,139.0,0.7856212258338928,0,0.5409484994451778,0.5587050979020949,0.2,268,412.21596281560954,0.7650254368782043,0.6606705784797668,R3,1,571.9958979375593,398.53034370617024,1,-0.01257750391960144,0.0,-0.10131200493323,-0.09336837558113253,0.15000000000000002,66.40026617323991,-0.009614214301109314,-0.012344390153884888,1.7866666666666666,0.0001857841201512911,0
pair_000,840.0,475.0,0.785544216632843,0,0.647072114388481,0.6483184619606299,0.125,268,340.91787867461574,0.7644132971763611,0.6659260988235474,R3,1,571.9958979375593,398.53034370617024,1,-0.012654513120651245,0.0,0.004811610010073242,-0.0037550115225974956,0.075,-4.897817967753895,-0.010226354002952576,-0.00708886981010437,1.7866666666666666,0.00015553004188212705,0
pair_000,580.0,871.0,0.7850980758666992,0,0.6435193243114533,0.6638376134016603,0.05,268,379.5273376187808,0.7632144689559937,0.6271845698356628,R3,1,571.9958979375593,398.53034370617024,1,-0.013100653886795044,0.0,0.0012588199330455518,0.011764139918432837,0.0,33.71164097641116,-0.011425182223320007,-0.04583039879798889,1.7866666666666666,0.00011945144987632974,0
pair_000,850.0,824.0,0.7848763465881348,0,0.5466803327697037,0.5750286009956656,0.05,268,476.94444120882673,0.7362296283245087,0.649779200553894,R3,1,571.9958979375593,398.53034370617024,1,-0.013322383165359497,0.0,-0.09558017160870402,-0.07704487248756187,0.0,131.1287445664571,-0.03841002285480499,-0.02323576807975769,1.7866666666666666,6.820436330883416e-05,0
pair_000,835.0,157.0,0.7847415208816528,0,0.5871734153545785,0.5941741278291652,0.17694368026754387,268,479.4517702543187,0.7654787600040436,0.6468755006790161,R3,1,571.9958979375593,398.53034370617024,1,-0.01345720887184143,0.0,-0.055087089023829305,-0.057899345654062184,0.12694368026754388,133.6360736119491,-0.00916089117527008,-0.02613946795463562,1.7866666666666666,9.310826255649359e-05,0
pair_000,306.0,689.0,0.7846804857254028,0,0.5046404356778573,0.537730002368934,0.05,268,270.84497410880635,0.7636937499046326,0.6328451037406921,R3,1,571.9958979375593,398.53034370617024,1,-0.01351824402809143,0.0,-0.13762006870055044,-0.11434347111429344,0.0,-74.97072253356328,-0.010945901274681091,-0.040169864892959595,1.7866666666666666,0.00040270173601825474,0
