pair_id,gt_found,label,rank_idx,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,pitch_x,pitch_y,periodicity_mode
pair_000,1,0,167,0.8068385720252991,0,0.7275854202929799,0.7423041633006143,0.16249999999999998,196,337.37960815674677,0.7582181990146637,0.6835061311721802,0,11,STRONG
pair_000,1,0,168,0.8063347339630127,0,0.7137958342301187,0.7280420650756958,0.05,196,351.98011307458836,0.7864736318588257,0.6955820322036743,0,11,STRONG
pair_000,1,0,169,0.8055756092071533,0,0.7087767268546421,0.7278553591776801,0.05,196,271.9007171744863,0.7576079964637756,0.6892192959785461,0,11,STRONG
pair_000,1,0,170,0.802534282207489,0,0.6165695941494576,0.6337332297308724,0.05,196,411.9538809138712,0.7792782485485077,0.6726910471916199,0,11,STRONG
pair_000,1,0,171,0.8023778796195984,0,0.645706093413347,0.66158409669729,0.16249999999999998,196,345.2593228285081,0.7815593481063843,0.6726526618003845,0,11,STRONG
pair_000,1,0,172,0.8002045154571533,0,0.6387472202339529,0.6560771353617652,0.05,196,282.24280327406046,0.7791577875614166,0.6729316711425781,0,11,STRONG
pair_000,1,0,173,0.800133228302002,0,0.5589288437515847,0.5846099953283571,0.05,196,374.641161646715,0.7767024338245392,0.6617425084114075,0,11,STRONG
pair_000,1,0,174,0.7995795011520386,0,0.6616200639074571,0.6769701911164714,0.1662132317597294,196,480.3550770003373,0.7660322785377502,0.681459367275238,0,11,STRONG
pair_000,1,0,175,0.7982391715049744,0,0.6077296583706825,0.6237142777723458,0.05,196,519.5093839383462,0.7619876265525818,0.6746194958686829,0,11,STRONG
pair_000,1,0,176,0.7981582880020142,0,0.6364250992404707,0.6539872150501133,0.16249999999999998,196,401.8768468075761,0.7523441016674042,0.6829957365989685,0,11,STRONG
pair_000,1,0,177,0.7979839444160461,0,0.7247050488013319,0.7389006445203492,0.16249999999999998,196,348.0833233580718,0.7768437564373016,0.6725413799285889,0,11,STRONG
pair_000,1,0,178,0.7965714931488037,0,0.6631017655508384,0.6824213363331426,0.16249999999999998,196,487.95491595023407,0.7759687602519989,0.6824771761894226,0,11,STRONG
pair_000,1,0,179,0.7954944968223572,0,0.7001819718350193,0.711011787617772,0.125,196,385.9663197741482,0.7742577791213989,0.6856642961502075,0,11,STRONG
pair_000,1,0,180,0.79531329870224,0,0.569929730765123,0.598157255885144,0.16249999999999998,196,423.78414316724974,0.7753210663795471,0.6400911808013916,0,11,STRONG
pair_000,1,0,181,0.7947288155555725,0,0.6369837791521631,0.6548765772613145,0.16249999999999998,196,443.0079006067499,0.7752570509910583,0.6613295078277588,0,11,STRONG
pair_000,1,0,182,0.7945231795310974,0,0.7195487158610985,0.7281735562523705,0.05,196,426.19479114602046,0.7719248831272125,0.6635830998420715,0,11,STRONG
pair_000,1,0,183,0.793112576007843,0,0.7013538977831885,0.7148263285546088,0.05,196,390.85163425525036,0.7729415893554688,0.6667214035987854,0,11,STRONG
pair_000,1,0,184,0.7918322682380676,0,0.7012814281424581,0.7123496202269539,0.05,196,463.4403953045095,0.7722584307193756,0.6789101958274841,0,11,STRONG
pair_000,1,0,185,0.7868227958679199,0,0.5081361072517563,0.5386234627444901,0.05,196,347.90803382503253,0.7674523591995239,0.640982449054718,0,11,STRONG
pair_000,1,0,186,0.7840520143508911,0,0.5683177949223774,0.5928957294664653,0.05,196,490.13977598232117,0.763647586107254,0.636389434337616,0,11,STRONG
pair_000,1,0,187,0.7812321186065674,0,0.7618698020927017,0.7662792029990018,0.05,196,366.95095040073136,0.7296305596828461,0.6452328562736511,0,11,STRONG
pair_000,1,0,188,0.780727744102478,0,0.5034475881918855,0.5316840083287213,0.16249999999999998,196,404.911101354359,0.7248028814792633,0.6522335410118103,0,11,STRONG
pair_000,1,0,189,0.7797660231590271,0,0.754785127798397,0.7643957989472183,0.05,196,324.211350819184,0.75994873046875,0.6460548639297485,0,11,STRONG
pair_000,1,0,190,0.7794005274772644,0,0.49941138530502366,0.5323530002477016,0.05,196,376.7333274346723,0.7602154910564423,0.6248224973678589,0,11,STRONG
pair_000,1,0,191,0.7779768109321594,0,0.7502842326487077,0.7594129066738451,0.16249999999999998,196,344.11771241829445,0.756079763174057,0.6510789394378662,0,11,STRONG
pair_000,1,0,192,0.776759684085846,0,0.7078632120055396,0.716936541625561,0.12961646096066226,196,436.05618903989887,0.7439008057117462,0.6368317604064941,0,11,STRONG
pair_000,1,0,193,0.7757304906845093,0,0.4893413721778087,0.5247130946174173,0.1662132317597294,196,377.18032822510776,0.7567413151264191,0.6086269617080688,0,11,STRONG
pair_000,1,0,194,0.7747260928153992,0,0.6420129396113722,0.6599589638422287,0.16249999999999998,196,429.23653153011105,0.7408718168735504,0.6790643334388733,0,11,STRONG
pair_000,1,0,195,0.7707767486572266,0,0.7484200897673697,0.7557404963562594,0.05,196,501.14269424985133,0.7507677674293518,0.6374794244766235,0,11,STRONG
pair_000,1,0,196,0.7704841494560242,0,0.6793208019082007,0.6971551167635562,0.16249999999999998,196,349.67556391603915,0.7515253722667694,0.6287302374839783,0,11,STRONG
pair_000,1,0,197,0.7690971493721008,0,0.7460599125715596,0.7518619690069119,0.1662132317597294,196,438.36058216951943,0.7309739291667938,0.6205042600631714,0,11,STRONG
pair_000,1,0,198,0.7686131596565247,0,0.49416128276953813,0.5224978803514764,0.1662132317597294,196,394.11800263372896,0.7478487193584442,0.6217336058616638,0,11,STRONG
pair_000,1,0,199,0.7676448225975037,0,0.6010208315164429,0.6229897469076111,0.125,196,527.6712992005534,0.7317540645599365,0.6581887602806091,0,11,STRONG
pair_001,1,0,0,0.8722559809684753,0,0.7640622206179947,0.798582497110743,0.05,200,25.739075352467502,0.7536193430423737,0.7181428670883179,137,11,STRONG
pair_001,1,1,1,0.8823164701461792,0,0.8070926984426683,0.8107343258188329,0.05,200,128.4854077317732,0.7563626915216446,0.7402323484420776,137,11,STRONG
pair_001,1,0,2,0.8718640804290771,0,0.8465009711173231,0.8222400865114343,0.05,200,150.50747489742827,0.7530665248632431,0.7118628621101379,137,11,STRONG
pair_001,1,0,3,0.8460849523544312,0,0.7745297875290328,0.811012319830229,0.05,200,153.01143748099355,0.7331183701753616,0.6654037237167358,137,11,STRONG
pair_001,1,0,4,0.851500391960144,0,0.8296835979026675,0.8133733862448111,0.05,200,198.2738005889835,0.7352777570486069,0.6953409910202026,137,11,STRONG
pair_001,1,0,5,0.8493297696113586,0,0.7894842767142016,0.7959119967878552,0.05,200,212.84383946922213,0.7343400418758392,0.6682595014572144,137,11,STRONG
pair_001,1,0,6,0.8136435747146606,0,0.7641013170873765,0.7881227350791271,0.05,200,33.53356527421443,0.7426233291625977,0.6614615321159363,137,11,STRONG
pair_001,1,0,7,0.8142308592796326,0,0.6886448795580371,0.7750998110012675,0.05,200,44.02839992550263,0.7450053095817566,0.6621699929237366,137,11,STRONG
pair_001,1,0,8,0.8146483898162842,0,0.7701281437223831,0.7936944537108459,0.05,200,54.7220248163388,0.7398043125867844,0.6604371070861816,137,11,STRONG
pair_001,1,0,9,0.811560332775116,0,0.6840005269482615,0.7708444870907739,0.05,200,23.50531854708632,0.7389204055070877,0.6590692400932312,137,11,STRONG
pair_001,1,0,10,0.8044359683990479,0,0.7574566180204295,0.7822816902272341,0.05,200,14.916433890176299,0.7375051975250244,0.6461678743362427,137,11,STRONG
pair_001,1,0,11,0.8043277263641357,0,0.8149758080347812,0.8015892744554605,0.05,200,16.32482771731451,0.7534522861242294,0.6471629738807678,137,11,STRONG
pair_001,1,0,12,0.8035879731178284,0,0.6752646035707865,0.7620765076273912,0.05,200,11.597413504743201,0.7341884821653366,0.6481613516807556,137,11,STRONG
pair_001,1,0,13,0.811758816242218,0,0.7799991036039459,0.8002224044201723,0.05,200,126.50098813843313,0.7457959353923798,0.6560258269309998,137,11,STRONG
pair_001,1,0,14,0.8259456753730774,0,0.7743149492895114,0.7904801899961593,0.05,200,188.7392381037923,0.7346783578395844,0.6720957159996033,137,11,STRONG
pair_001,1,0,15,0.8106058835983276,0,0.6798865988987277,0.7736653419915214,0.05,200,127.0216516976535,0.762435108423233,0.6661443710327148,137,11,STRONG
pair_001,1,0,16,0.8101886510848999,0,0.6876081350078118,0.7732654911914845,0.05,200,126.93502274786104,0.7437391132116318,0.6522861123085022,137,11,STRONG
pair_001,1,0,17,0.8049871325492859,0,0.7265313461867411,0.7891920976450078,0.05,200,111.99330337122841,0.71369569003582,0.6411718130111694,137,11,STRONG
pair_001,1,0,18,0.8071353435516357,0,0.7887020670971165,0.8002037667845336,0.05,200,128.31406781799103,0.7433149814605713,0.6529561281204224,137,11,STRONG
pair_001,1,0,19,0.8074180483818054,0,0.6965337842595484,0.7755532140432873,0.05,200,130.60819269862057,0.7416859269142151,0.6593788862228394,137,11,STRONG
pair_001,1,0,20,0.8070808053016663,0,0.8010823008366935,0.8058628651319479,0.05,200,133.77032555839878,0.7387467622756958,0.6540966629981995,137,11,STRONG
pair_001,1,0,21,0.8047687411308289,0,0.8111893522154751,0.8067099409729337,0.05,200,122.94917649175207,0.7365244925022125,0.6472417116165161,137,11,STRONG
pair_001,1,0,22,0.8081300854682922,0,0.8179036000598918,0.8041700919683255,0.05,200,148.52104228021025,0.7407820373773575,0.641984224319458,137,11,STRONG
pair_001,1,0,23,0.8072975277900696,0,0.8182127424052256,0.8028180608223345,0.05,200,149.7748309963994,0.741772785782814,0.6358594298362732,137,11,STRONG
pair_001,1,0,24,0.8070155382156372,0,0.7495670877562973,0.7989589874265588,0.05,200,149.11237373202803,0.7570537477731705,0.6421973705291748,137,11,STRONG
pair_001,1,0,25,0.8054776191711426,0,0.8012244644653302,0.8055960736577237,0.05,200,144.81194702095542,0.7381595522165298,0.6494474411010742,137,11,STRONG
pair_001,1,0,26,0.7930163741111755,0,0.7004691301718542,0.7829667080341758,0.05,200,65.51717332119877,0.6990688741207123,0.6244351863861084,137,11,STRONG
pair_001,1,0,27,0.8065492510795593,0,0.7504931399358834,0.7913741388231914,0.05,200,151.59980211068878,0.7420784533023834,0.6391252279281616,137,11,STRONG
pair_001,1,0,28,0.8087927103042603,0,0.8175161938729003,0.8129657347470204,0.05,200,163.97713255207265,0.7521340548992157,0.6488090753555298,137,11,STRONG
pair_001,1,0,29,0.8113197684288025,0,0.7478540721090464,0.803019329406887,0.05,200,174.94713487222361,0.7424312233924866,0.6580495834350586,137,11,STRONG
pair_001,1,0,30,0.8111572861671448,0,0.7223307451554606,0.7823419453791273,0.05,200,176.12069725049352,0.7411079704761505,0.669465184211731,137,11,STRONG
pair_001,1,0,31,0.8011690378189087,0,0.7140472067409925,0.7798239050658358,0.05,200,133.83758814324173,0.7372282147407532,0.6493373513221741,137,11,STRONG
pair_001,1,0,32,0.8053730726242065,0,0.8131806917021384,0.7978994601066505,0.05,200,154.18981808148033,0.7409643828868866,0.630632758140564,137,11,STRONG
pair_001,1,0,33,0.8015626072883606,0,0.7088228663393507,0.7799744284842574,0.05,200,137.7406984155373,0.7311817109584808,0.6487621665000916,137,11,STRONG
pair_001,1,0,34,0.8085728287696838,0,0.8221965379887933,0.8129251295155807,0.05,200,168.72018255087326,0.717465877532959,0.6662082672119141,137,11,STRONG
pair_001,1,0,35,0.8031305074691772,0,0.7453497071180729,0.7935606245396891,0.05,200,148.74306706532576,0.7420030981302261,0.6318289637565613,137,11,STRONG
pair_001,1,0,36,0.8044781684875488,0,0.7008634488205895,0.7803331044248178,0.05,200,155.78992265226913,0.7397979348897934,0.6551496386528015,137,11,STRONG
pair_001,1,0,37,0.8097580075263977,0,0.8241555706790611,0.8126308064945665,0.05,200,183.88175548433293,0.7415181994438171,0.6715089678764343,137,11,STRONG
pair_001,1,0,38,0.802600622177124,0,0.7439596806086082,0.7855531703103277,0.05,200,157.50714269518065,0.7316991835832596,0.6245735883712769,137,11,STRONG
pair_001,1,0,39,0.804372251033783,0,0.7857832884141845,0.8008892997553454,0.05,200,166.77080080157918,0.738942414522171,0.6504138112068176,137,11,STRONG
pair_001,1,0,40,0.8091894388198853,0,0.8223629996414326,0.8118889812400867,0.05,200,185.92068201251845,0.7433084845542908,0.6581522822380066,137,11,STRONG
pair_001,1,0,41,0.8103703260421753,0,0.6898613734809649,0.7737734564818677,0.05,200,192.37593404581563,0.7406735271215439,0.6475630402565002,137,11,STRONG
pair_001,1,0,42,0.8055610656738281,0,0.6891146088656135,0.7723933382484582,0.05,200,177.75404355457007,0.7439670264720917,0.6479253172874451,137,11,STRONG
pair_001,1,0,43,0.8104549050331116,0,0.7524427301207424,0.8030067037103532,0.05,200,196.89718129013426,0.7419251203536987,0.653760552406311,137,11,STRONG
pair_001,1,0,44,0.808822751045227,0,0.7215471244648831,0.7836043774456928,0.05,200,191.95963117280675,0.7416346669197083,0.6692445874214172,137,11,STRONG
pair_001,1,0,45,0.818522036075592,0,0.7180860505417178,0.7886609770534578,0.05,200,226.74324686746462,0.731516495347023,0.6729837656021118,137,11,STRONG
pair_001,1,0,46,0.8085745573043823,0,0.7643907184777003,0.7858796202362597,0.05,200,199.6158811317376,0.7432098239660263,0.6514758467674255,137,11,STRONG
pair_001,1,0,47,0.8079969882965088,0,0.8212234607414093,0.8142719770817798,0.05,200,200.3160003594321,0.7398236244916916,0.6662522554397583,137,11,STRONG
pair_001,1,0,48,0.8026487827301025,0,0.7660692216860713,0.7915886989568082,0.05,200,185.50606459089147,0.7197388410568237,0.638457715511322,137,11,STRONG
pair_001,1,0,49,0.8082991242408752,0,0.8197651118817844,0.807302221512088,0.05,200,207.87616505987404,0.7432819753885269,0.6512944102287292,137,11,STRONG
pair_001,1,0,50,0.806755006313324,0,0.6856348273735915,0.7681344848857083,0.05,200,207.18711349888534,0.7428621202707291,0.6456416845321655,137,11,STRONG
pair_001,1,0,51,0.8057441115379333,0,0.713419911313986,0.7829324436569569,0.05,200,208.9174478113305,0.7377550452947617,0.6623131632804871,137,11,STRONG
pair_001,1,0,52,0.8043776154518127,0,0.7290225169163667,0.7879614414782744,0.05,200,206.90698393239413,0.7504796236753464,0.6536322236061096,137,11,STRONG
pair_001,1,0,53,0.8070207834243774,0,0.7268290173570006,0.7938515153641688,0.05,200,220.80874076901938,0.7508026659488678,0.6375566124916077,137,11,STRONG
pair_001,1,0,54,0.8059872984886169,0,0.7515587020665561,0.7956114407490231,0.05,200,218.85725941809653,0.7410141229629517,0.6403408646583557,137,11,STRONG
pair_001,1,0,55,0.8056056499481201,0,0.8192170113071283,0.818929460028889,0.05,200,217.7349305922226,0.7405853122472763,0.6686210632324219,137,11,STRONG
pair_001,1,0,56,0.8043919801712036,0,0.756312977791673,0.7782527545245282,0.05,200,215.05464421862644,0.7391374856233597,0.6353424787521362,137,11,STRONG
pair_001,1,0,57,0.8038251399993896,0,0.8134979190803436,0.8032738968926774,0.05,200,215.75564882523935,0.7380979806184769,0.6537090539932251,137,11,STRONG
pair_001,1,0,58,0.8060634136199951,0,0.7898548285648103,0.7968527900764084,0.05,200,229.0251077938836,0.738649308681488,0.640215277671814,137,11,STRONG
pair_001,1,0,59,0.780491292476654,0,0.8112401262583551,0.8111563320861815,0.05,200,141.56447294430902,0.6892295479774475,0.6237730979919434,137,11,STRONG
pair_001,1,0,60,0.8019539713859558,0,0.6783673277002534,0.7636686029639008,0.05,200,223.18714120665643,0.7343899309635162,0.6441121101379395,137,11,STRONG
pair_001,1,0,61,0.8075475096702576,0,0.6732492434914977,0.7604959854571565,0.05,200,240.13850170266326,0.7278497815132141,0.6373635530471802,137,11,STRONG
pair_001,1,0,62,0.8038538098335266,0,0.8142111953800506,0.7990333776437243,0.05,200,229.84016185166595,0.7282884567975998,0.6347584128379822,137,11,STRONG
pair_001,1,0,63,0.8013354539871216,0,0.7228445515702877,0.7763455767541582,0.05,200,224.79435046281745,0.7357031404972076,0.6501867175102234,137,11,STRONG
pair_001,1,0,64,0.8098940849304199,0,0.7592650505099376,0.7836622595056351,0.05,200,252.3499554190569,0.7409419417381287,0.6502442359924316,137,11,STRONG
pair_001,1,0,65,0.806262195110321,0,0.677156767285491,0.7637126508301293,0.05,200,242.84254157787097,0.7374863177537918,0.6531704068183899,137,11,STRONG
pair_001,1,0,66,0.8037272095680237,0,0.7391878816473573,0.7960870558993076,0.05,200,237.46683979031684,0.737379640340805,0.6416001319885254,137,11,STRONG
pair_001,1,0,67,0.800560712814331,0,0.753820122306615,0.7769408904979096,0.05,200,233.46627165395861,0.735625147819519,0.6487637758255005,137,11,STRONG
pair_001,1,0,68,0.7962849140167236,0,0.7466228713865216,0.7774727292812718,0.05,200,231.55668852356652,0.7349587827920914,0.6416724920272827,137,11,STRONG
pair_001,1,0,69,0.8037047386169434,0,0.7498799451736804,0.8005486068946868,0.05,200,255.5239714782157,0.7349931299686432,0.6381924748420715,137,11,STRONG
pair_001,1,0,70,0.7973037362098694,0,0.8006569171690727,0.7966984555758845,0.05,200,246.110747428876,0.7353769838809967,0.6236335039138794,137,11,STRONG
pair_001,1,0,71,0.76971834897995,0,0.8041566864411356,0.7901633253905223,0.05,200,161.50696579404865,0.6899718195199966,0.5874876379966736,137,11,STRONG
pair_001,1,0,72,0.7302151918411255,0,0.7445595417951055,0.7196017421904264,0.05,200,57.467382052778426,0.6630396544933319,0.579312264919281,137,11,STRONG
pair_001,1,0,73,0.7273710370063782,0,0.7421275411950705,0.7783916138363369,0.05,200,36.062445840513924,0.7000622153282166,0.5696355700492859,137,11,STRONG
pair_001,1,0,74,0.7265543341636658,0,0.6585924386108394,0.7211472965187689,0.05,200,46.69582422444217,0.6651676595211029,0.5677490234375,137,11,STRONG
pair_001,1,0,75,0.7496082782745361,0,0.5946953362555888,0.7344532208668868,0.05,200,199.72606239547207,0.6971582770347595,0.5756595134735107,137,11,STRONG
pair_001,1,0,76,0.7231040596961975,0,0.7388369547994497,0.7290863410817925,0.05,200,79.19911615668448,0.6611084342002869,0.5357135534286499,137,11,STRONG
pair_001,1,0,77,0.727920413017273,0,0.6008725464683252,0.7282604788951021,0.05,200,130.8606128672795,0.7029037922620773,0.5667444467544556,137,11,STRONG
pair_001,1,0,78,0.7285176515579224,0,0.6928295263567152,0.7181449106256997,0.05,200,134.09884414117818,0.6626338511705399,0.5671846270561218,137,11,STRONG
pair_001,1,0,79,0.7210008502006531,0,0.6619458794071191,0.7351644675684248,0.05,200,90.11381692060324,0.6609174162149429,0.5150370001792908,137,11,STRONG
pair_001,1,0,80,0.7182724475860596,0,0.6560404164537381,0.696727757756774,0.05,200,68.3117852204142,0.6632098108530045,0.5722530484199524,137,11,STRONG
pair_001,1,0,81,0.7569178938865662,0,0.7485646304764905,0.789943151294366,0.05,200,240.82462498673178,0.6957280784845352,0.5422462821006775,137,11,STRONG
pair_001,1,0,82,0.7261233329772949,0,0.5951800803751963,0.6633118798926891,0.05,200,138.13942232396948,0.6610487252473831,0.5721548199653625,137,11,STRONG
pair_001,1,0,83,0.7266177535057068,0,0.6690723235725994,0.7617006797367729,0.05,200,152.6843148460247,0.6973491758108139,0.5649876594543457,137,11,STRONG
pair_001,1,0,84,0.7122286558151245,0,0.7424631461897833,0.7851633171419281,0.05,200,101.04701875859574,0.6845890134572983,0.5200613737106323,137,11,STRONG
