pair_id,set_type,rank,x,y,dist_to_gt,raw_ncc,psr,context,gradient,phase,neighbor,family,center,score,margin
pair_006,SetA,19,617.5,497.5,67.57767671448379,0.6997027397155762,0.0,0.32116959228132264,0.5055427551269531,0.05,0.26520315557718277,197,117.52659273543158,0.011136750367502555,0.0005423959127702892
pair_006,SetA,20,329.5,445.5,246.30522347389794,0.7057155966758728,0.0,0.3233046933344175,0.5020334720611572,0.16249999999999998,0.2683156318962574,197,178.9986033465066,0.010594354454732266,0.00040420110894118927
pair_007,SetA,1,593.0,512.0,0.46399244774121434,0.849291205406189,0.0,0.7845998994636469,0.7300066351890564,0.05,0.6177820786833763,180,93.7709976485267,0.9126342140254174,0.09473385018058411
pair_007,SetA,2,460.0,523.0,133.91697345159903,0.8541385531425476,0.0,0.7942155284674346,0.7360213994979858,0.05,0.5782178565859795,180,46.14108798023731,0.8179003638448333,0.01049952363157447
pair_007,SetA,3,448.0,524.0,145.95856390228118,0.8473787903785706,0.0,0.7890999186689185,0.7364616990089417,0.05,0.6175568774342537,180,57.271284253105414,0.8074008402132589,0.010442494675058756
pair_007,SetA,4,431.0,525.0,162.98370634121346,0.8336363434791565,0.0,0.7779433339520903,0.6772226691246033,0.05,0.5790116339921951,180,73.38937252763509,0.7969583455382001,0.05025296108027888
pair_007,SetA,5,576.0,513.0,17.492896995470936,0.8335660696029663,0.0,0.7726442985815332,0.6799858808517456,0.05,0.5971216484904289,180,77.10382610480494,0.7467053844579212,0.26920687595731424
pair_007,SetA,6,454.0,523.0,139.89754554109726,0.8228057622909546,0.0,0.7662067192572136,0.6410536170005798,0.05,0.5952914729714394,180,51.42956348249516,0.477498508500607,0.17313536676480884
pair_007,SetA,7,562.0,514.0,31.52782686141253,0.7822288274765015,0.0,0.7524519874257818,0.5981709957122803,0.05885254915624212,0.5538299828767776,180,63.56099432828282,0.30436314173579815,0.10744419635722596
pair_007,SetA,8,309.0,535.0,285.39272999823964,0.8290410041809082,0.0,0.7643095005832266,0.6435602903366089,0.05,0.6120391115546227,180,194.18032856085088,0.19691894537857219,0.05889266674661589
pair_007,SetA,9,409.0,527.0,185.0732987368786,0.7128615975379944,0.0,0.7224168661073699,0.6128997802734375,0.09358541225631423,0.559295579791069,180,94.92101980067429,0.1380262786319563,0.026120970066493263
pair_007,SetA,10,437.0,525.0,157.00357022288318,0.8520575165748596,0.0,0.7999216572392089,0.7279792428016663,0.0875,0.6120350509881973,180,67.77905281132217,0.11190530856546303,0.015128238777499428
pair_007,SetA,11,423.0,526.0,171.03836845585514,0.8496788144111633,0.0,0.8005215316427178,0.728094220161438,0.11020817282989959,0.559571273624897,180,81.27115109311545,0.0967770697879636,0.0022859861986222196
pair_007,SetA,12,329.0,534.0,265.3779200396144,0.7802143096923828,0.0,0.7751889850786531,0.6599675416946411,0.05,0.5723007321357727,180,174.34735443934903,0.09449108358934138,0.005358343103146507
pair_007,SetA,13,630.0,509.0,36.65852674872503,0.7021084427833557,0.0,0.672254981127218,0.6061258316040039,0.12961646096066226,0.5241537913680077,180,130.31116606031887,0.08913274048619488,0.00939363008955156
pair_007,SetA,14,582.0,513.0,11.507996146465494,0.8539687395095825,0.0,0.7939884094947276,0.7252321839332581,0.09358541225631423,0.6182589456439018,180,83.02409288875127,0.07973911039664332,8.190164804564026e-05
pair_007,SetA,15,568.0,514.0,25.542834545447658,0.8558495044708252,0.0,0.7989970799862656,0.7314746379852295,0.12961646096066226,0.5627748742699623,180,69.42621983083913,0.07965720874859768,0.004654082543557633
pair_007,SetA,16,611.0,510.0,17.649066916373066,0.7748912572860718,0.0,0.7349669335623443,0.6080759167671204,0.05,0.5559988990426064,180,111.44954015158609,0.07500312620504004,0.006164795923703101
pair_007,SetA,17,466.0,522.0,127.85607787838386,0.8089264035224915,0.0,0.736049117626778,0.6311013698577881,0.12961646096066226,0.5544043257832527,180,40.496913462633174,0.06883833028133694,0.008474327304110414
pair_007,SetA,18,400.0,528.0,194.1249308263531,0.7226675748825073,0.0,0.6730651174182634,0.625342071056366,0.14270509831248424,0.5250294581055641,180,103.84603988597736,0.06036400297722653,0.010598550353786582
pair_007,SetA,19,713.0,502.0,119.9531129616542,0.8594587445259094,0.0,0.8009160985142949,0.7466550469398499,0.05,0.5717626810073853,180,213.00938946440834,0.04976545262343995,0.01816243093315996
pair_007,SetA,20,645.0,508.0,51.690591507675975,0.6871508359909058,0.0,0.5753621560250346,0.5600214600563049,0.125,0.5007952824234962,180,145.2205219657332,0.03160302169027999,0.0016072386929179283
pair_008,SetA,1,442.5,451.5,20.057897188375872,0.7597874402999878,0.0,0.5515018145787647,0.63691645860672,0.05,0.4738098010420799,194,75.22300180131074,0.9388054131701601,0.2566125537933509
pair_008,SetA,2,644.5,462.5,222.35709578925363,0.7808238863945007,0.0,0.49705234517280306,0.6684383749961853,0.05,0.49140775203704834,194,149.2866370443115,0.6821928593768092,0.4690512837257986
pair_008,SetA,3,386.5,448.5,36.022643179054214,0.7635563015937805,0.0,0.49081662667764686,0.6456252932548523,0.125,0.4787515476346016,194,124.63747430046871,0.2131415756510106,0.019701830553420313
pair_008,SetA,4,445.5,462.5,26.034672934681197,0.6674540638923645,0.0,0.5094151976340866,0.4265746474266052,0.16249999999999998,0.4502216726541519,194,66.15512073906298,0.1934397450975903,0.027750993801602036
pair_008,SetA,5,433.5,461.5,15.681374445183923,0.6758562922477722,0.0,0.5810726209810656,0.44975361227989197,0.16249999999999998,0.4526713937520981,194,76.84074440035052,0.16568875129598826,0.02570676467664823
pair_008,SetA,6,426.5,450.5,4.027664321459253,0.7800099849700928,0.0,0.48836629449521857,0.6676584482192993,0.125,0.4888581410050392,194,88.61433292645158,0.13998198661934003,0.020415323499200264
pair_008,SetA,7,628.5,461.5,206.32639406556356,0.7633444666862488,0.0,0.598476192760237,0.6369845867156982,0.125,0.4734412580728531,194,134.14357979418918,0.11956666312013976,0.011744135168544431
pair_008,SetA,8,656.5,463.5,234.39406293282488,0.7360168695449829,0.0,0.5393994158981266,0.5832964181900024,0.05,0.4638819545507431,194,160.70003111387376,0.10782252795159533,0.02678526369829158
pair_008,SetA,9,636.5,461.5,214.31513671906822,0.6852532029151917,0.0,0.5211320939419866,0.4875577390193939,0.16249999999999998,0.4475945793092251,194,141.82559712548365,0.08103726425330375,0.009979490947993566
pair_008,SetA,10,425.5,466.5,16.432436708959035,0.6667110323905945,0.0,0.5487563776221756,0.4332377016544342,0.05,0.44234489649534225,194,81.68537200747757,0.07105777330531018,0.006395304543177799
pair_008,SetA,11,358.5,452.5,64.01136355498835,0.6989111304283142,0.0,0.4367193469620942,0.5179519057273865,0.16249999999999998,0.4471733383834362,194,149.25984054661185,0.06466246876213239,0.0075248884939960875
pair_008,SetA,12,462.5,452.5,40.08260057381388,0.7278743386268616,0.0,0.4406683666440702,0.5780613422393799,0.05,0.44686293601989746,194,60.518592184551025,0.0571375802681363,0.006708428780712816
pair_008,SetA,13,406.5,449.5,15.997701420701297,0.7827922105789185,0.0,0.5956831188877767,0.6723376512527466,0.12961646096066226,0.492853045463562,194,106.26617523934885,0.05042915148742348,0.0013752213136996316
pair_008,SetA,14,680.5,464.5,258.41259806113334,0.7566916346549988,0.0,0.46240002362161037,0.6269353628158569,0.05,0.47449665516614914,194,183.9578756128696,0.04905393017372385,0.0017782171615695966
pair_008,SetA,15,481.5,453.5,59.10889002974523,0.7127760648727417,0.0,0.5744164730223051,0.5732898712158203,0.05,0.44071124494075775,194,50.04497976820452,0.047275713012154254,0.002685419459224403
pair_008,SetA,16,472.5,479.5,57.89904713446113,0.6626899242401123,0.0,0.561960384798263,0.41967466473579407,0.1662132317597294,0.4175201877951622,194,34.30014577228499,0.04459029355292985,0.006528127915241468
pair_008,SetA,17,450.5,446.5,28.28780245822534,0.7357776165008545,0.0,0.47944334569135233,0.60130774974823,0.125,0.47010068595409393,194,72.88689868556625,0.03806216563768838,0.004497185521964139
pair_008,SetA,18,489.5,459.5,67.64671102119817,0.7287028431892395,0.0,0.6068183957990329,0.5652398467063904,0.19366069605669878,0.4508027508854866,194,41.83897704294406,0.033564980115724244,0.00022436304599555285
pair_008,SetA,19,483.5,570.5,134.76069204848548,0.6622560620307922,0.0,0.5400790494139357,0.4252963364124298,0.16249999999999998,0.4036545231938362,194,72.40511031688303,0.03334061706972869,0.0017627194463962284
pair_008,SetA,20,418.5,450.5,3.978082587335567,0.741343080997467,0.0,0.433991152407016,0.5975985527038574,0.125,0.46523383259773254,194,95.35460135724966,0.03157789762333246,0.004389040229825215
pair_009,SetA,1,400.0,476.0,169.35732695063314,0.8786338567733765,0.0,0.7209718672776875,0.6926372051239014,0.05,0.28991132974624634,101,102.83968105745953,0.6119737933136875,0.016276418552025218
pair_009,SetA,2,562.0,456.0,25.971876040280417,0.8839405179023743,0.0,0.753756661572804,0.6853307485580444,0.05,0.29094818234443665,99,76.02631123499285,0.5956973747616623,0.046938334914164326
pair_009,SetA,3,563.0,430.0,0.04769432197196644,0.8905602693557739,0.0,0.7795401104125691,0.7085001468658447,0.05,0.29329460859298706,99,94.17536832951598,0.548759039847498,0.005218806411233845
pair_009,SetA,4,401.0,450.0,163.2279636629714,0.8810873627662659,0.0,0.7497256502471712,0.6917272210121155,0.05,0.29062672704458237,101,110.90987332063814,0.5435402334362641,0.05803914663541221
pair_009,SetA,5,561.0,482.0,51.99109938590485,0.8760678172111511,0.0,0.7294515131863324,0.6557297706604004,0.05,0.2881794422864914,99,63.60031446463138,0.4855010868008519,0.016672728689552774
pair_009,SetA,6,402.0,424.0,161.1174480037993,0.8752401471138,0.0,0.7645238674640363,0.6678319573402405,0.05,0.29035288095474243,101,124.01612798341996,0.46882835811129914,0.04691620920968953
pair_009,SetA,7,401.0,437.0,162.1530264827102,0.8756214380264282,0.0,0.798935212395878,0.6830409169197083,0.05,0.289827860891819,101,117.34564329364768,0.4219121489016096,0.057750976613635985
pair_009,SetA,8,395.0,605.0,242.556549305024,0.8688352108001709,0.0,0.7399964029733711,0.6673520803451538,0.05,0.2700309604406357,101,148.49242404917499,0.3641611722879736,0.0670079500435733
pair_009,SetA,9,402.0,411.0,162.12670331317779,0.8713205456733704,0.0,0.8146239855661819,0.653626561164856,0.05,0.28510717302560806,101,132.38202294873727,0.29715322224440033,0.06001970608579979
pair_009,SetA,10,555.0,649.0,219.09871084968353,0.8689191937446594,0.0,0.7911612026476713,0.6536994576454163,0.05,0.2910461872816086,99,158.826949854236,0.23713351615860054,0.024401374913734813
pair_009,SetA,11,556.0,611.0,181.08796159395004,0.8581728339195251,0.0,0.7319531303518828,0.6279087066650391,0.05,0.26639923080801964,99,124.32618388738553,0.21273214124486572,0.04186138511217441
pair_009,SetA,12,562.0,443.0,12.991313289806182,0.8679107427597046,0.0,0.7912874216769419,0.6647251844406128,0.05,0.29197924956679344,99,84.21995013059554,0.17087075613269131,0.045816826876290156
pair_009,SetA,13,400.0,463.0,166.3013531749091,0.8763427138328552,0.0,0.7747856838394405,0.6874432563781738,0.05885254915624212,0.2898314371705055,101,106.6255128944288,0.12505392925640116,0.0034253084742106588
pair_009,SetA,14,563.0,417.0,13.047534276274238,0.8710910081863403,0.0,0.8143557077747915,0.6677964329719543,0.05,0.29064832627773285,99,104.20172743289815,0.1216286207821905,0.04440818473452375
pair_009,SetA,15,399.0,489.0,174.27758357892503,0.8654295802116394,0.0,0.7382681785451783,0.6540371179580688,0.05,0.26708419620990753,101,101.59724405711013,0.07722043604766675,0.010520512373048144
pair_009,SetA,16,564.0,404.0,26.06657254886044,0.8665854930877686,0.0,0.7890948145192325,0.6658486127853394,0.0875,0.2730339840054512,99,115.37764081484765,0.0666999236746186,0.011754608564186426
pair_009,SetA,17,558.0,559.0,129.04951644095857,0.7954906821250916,0.0,0.6704232137942348,0.5813499093055725,0.05,0.2691185884177685,99,82.73451516749222,0.05494531511043218,0.00840201633116966
pair_009,SetA,18,558.0,572.0,142.0406343892586,0.7991374731063843,0.0,0.6485108984221248,0.567573606967926,0.05,0.2682419680058956,99,92.45539465060976,0.04654329877926252,0.0034498586301547687
pair_009,SetA,19,397.0,566.0,214.57020201838756,0.7923873662948608,0.0,0.6429567429089147,0.560865044593811,0.05,0.26851482316851616,101,122.3315167894194,0.04309344014910775,0.0034810464231131016
pair_009,SetA,20,569.0,443.0,14.27303281295364,0.6641154289245605,0.0,0.7110322464919533,0.493590772151947,0.05,0.18650268018245697,99,89.49860334105779,0.03961239372599465,0.008401968891158702
pair_010,SetA,1,417.5,379.5,0.4638655022163954,0.7105246186256409,0.0,0.4519259321018702,0.5019901990890503,0.05,0.39971667528152466,170,146.03595447697117,0.9046659485654094,0.0020350506026718396
pair_010,SetA,2,408.5,491.5,112.51887185702249,0.654323935508728,0.0,0.4240672449925321,0.46512913703918457,0.05,0.45552873611450195,170,91.89396062854185,0.9026308979627375,0.04274031350302698
pair_010,SetA,3,405.5,527.5,148.64364394845538,0.654506266117096,0.0,0.4833662445033592,0.4789353013038635,0.05,0.4504423215985298,170,98.42001828896396,0.8598905844597106,0.013111973272707855
pair_010,SetA,4,403.5,551.5,172.7268280488218,0.651159405708313,0.0,0.4823555147103165,0.4865170419216156,0.05,0.45042310655117035,170,109.38235689543355,0.8467786111870027,0.031035126728354512
pair_010,SetA,5,406.5,515.5,136.6020525669696,0.6489481329917908,0.0,0.4139189424282209,0.46074268221855164,0.05,0.4544743373990059,170,94.7760518274527,0.8157434844586482,0.015996760014646894
pair_010,SetA,6,400.5,579.5,200.88068338779695,0.7133691906929016,0.0,0.546750749120607,0.5656952261924744,0.05,0.40290841832756996,170,127.35972675850086,0.7997467244440013,0.0030848097536712027
pair_010,SetA,7,407.5,503.5,124.56046180366822,0.6541069746017456,0.0,0.4840121855329827,0.44783690571784973,0.05,0.45451027899980545,170,92.56619253269521,0.7966619146903301,0.011576695510905566
pair_010,SetA,8,618.5,396.5,201.2818604642917,0.6932482123374939,0.0,0.4628591955514756,0.5084918141365051,0.05,0.40779365226626396,170,157.33562851433237,0.7850852191794245,0.14777165004851256
pair_010,SetA,9,400.5,587.5,208.85160638622193,0.6546128988265991,0.0,0.3910817453373207,0.5171528458595276,0.05,0.4157889261841774,170,132.50094339286795,0.637313569130912,0.009355061008091026
pair_010,SetA,10,409.5,479.5,100.47728302064604,0.6459978818893433,0.0,0.4867863861363946,0.4602644145488739,0.05,0.44684187322854996,170,92.79277989154113,0.627958508122821,0.07817844355546189
pair_010,SetA,11,404.5,535.5,156.699625848828,0.6489661335945129,0.0,0.49959925082697054,0.4675242304801941,0.05,0.451223686337471,170,101.8847387983107,0.5497800645673591,0.234321802628306
pair_010,SetA,12,603.5,576.5,270.71492231396707,0.6444457769393921,0.0,0.44030648035159214,0.4769427478313446,0.05,0.4761088937520981,170,128.70314681467582,0.3154582619390531,0.17545468194761302
pair_010,SetA,13,393.5,667.5,289.15688833155804,0.6554088592529297,0.0,0.4763803053242327,0.4687478244304657,0.05,0.41187717765569687,170,198.4905539314151,0.14000357999144006,0.004915746031510709
pair_010,SetA,14,418.5,371.5,7.897804525096465,0.6672703623771667,0.0,0.45860004670863835,0.44825035333633423,0.125,0.4629599452018738,170,152.16602774601168,0.13508783395992935,0.000221033431717782
pair_010,SetA,15,401.5,571.5,192.82429593663971,0.6768813729286194,0.0,0.46640000494272216,0.5053691864013672,0.125,0.47123735398054123,170,121.7148306493502,0.13486680052821157,0.0068552284979984945
pair_010,SetA,16,607.5,532.5,243.67251167555105,0.6446301937103271,0.0,0.44588056208829063,0.4737320840358734,0.0875,0.4581805020570755,170,112.30538722608101,0.12801157203021307,0.026688511992429886
pair_010,SetA,17,410.5,467.5,88.43569574806864,0.6470707654953003,0.0,0.4285317103467881,0.4595372974872589,0.125,0.40803083777427673,170,95.21817053483016,0.10132306003778319,0.017955261161658936
pair_010,SetA,18,402.5,559.5,180.78273419410044,0.6518734097480774,0.0,0.4842567674852758,0.4804096817970276,0.125,0.4743197485804558,170,114.22127647684559,0.08336779887612425,0.01991588292187202
pair_010,SetA,19,601.5,600.5,287.3781366161826,0.6925939917564392,0.0,0.454483287349195,0.5518677830696106,0.125,0.40120829641819,170,142.837320053269,0.06345191595425223,0.007649757710478655
pair_010,SetA,20,606.5,544.5,250.63340772338714,0.6510805487632751,0.0,0.42130756448002243,0.48276668787002563,0.125,0.4538746252655983,170,115.42313459614584,0.055802158243773575,0.006269749963842296
pair_011,SetA,1,419.0,571.0,0.3796304028023408,0.8794574737548828,0.0,0.8525408945343766,0.6408504247665405,0.0,0.3374340180307627,196,107.71258050942797,0.963110741146089,0.053498192476640005
pair_011,SetA,2,607.0,374.0,272.0028221875723,0.8574930429458618,0.0,0.8349302528388105,0.5768567323684692,0.05,0.3333465661853552,196,165.3027525481654,0.909612548669449,0.006849831532312112
pair_011,SetA,3,606.0,389.0,260.6306914250284,0.8522410988807678,0.0,0.8245456489789049,0.5872415900230408,0.05,0.3317670337855816,196,153.48289807011074,0.9027627171371368,0.00650533656960961
pair_011,SetA,4,426.0,368.0,203.03898645605676,0.8626648187637329,0.0,0.8494582399140561,0.5882959365844727,0.05,0.3346526976674795,196,151.32745950421557,0.8962573805675272,0.032654166365237325
pair_011,SetA,5,427.0,354.0,217.0648436580401,0.8647990822792053,0.0,0.7686145147740029,0.6107012033462524,0.05,0.3324476480484009,196,163.23296235748464,0.8636032142022899,0.02464929028193119
