pair_id,set_type,gt_found,cx,cy,h_idx,hscale,htheta,corr_score,psr,context_128,context_combined,phase_penalty,dist_to_center,neigh_cons,grad_ncc,family_population,gterr,is_correct
pair_000,SetA,1,298.0,214.0,0,8.899999999999999,1.0,0.7803357243537903,0.0,0.757294774055481,0.7625480890274048,0.0875,350.14282800023193,0.7604219019412994,0.6203723549842834,249,330.3410356509266,0
pair_000,SetA,1,574.0,517.0,0,8.899999999999999,1.0,0.7800844311714172,0.0,0.6344903707504272,0.6692615628242493,0.05,75.92759709091287,0.7538332641124725,0.6780028939247131,249,118.48660636314484,0
pair_000,SetA,1,568.0,183.0,0,8.899999999999999,1.0,0.7797660231590271,0.0,0.7547851800918579,0.7643958330154419,0.05,324.211350819184,0.75994873046875,0.6460548639297485,249,215.5673821764955,0
pair_000,SetA,1,298.0,182.0,0,8.899999999999999,1.0,0.7794005274772644,0.0,0.499411404132843,0.5323530316352845,0.05,376.7333274346723,0.7602154910564423,0.6248224973678589,249,349.226490736487,0
pair_000,SetA,1,306.0,699.0,0,8.899999999999999,1.0,0.7791722416877747,0.0,0.7523324489593506,0.7567145347595214,0.05,277.91545476997135,0.7586512565612793,0.6233457326889038,249,401.29270124553807,0
pair_000,SetA,1,844.0,480.0,0,8.899999999999999,1.0,0.7791468501091003,0.0,0.7580739855766296,0.767306673526764,0.05885254915624212,344.58090486850836,0.7604669630527496,0.640968918800354,249,283.9428400848125,0
pair_000,SetA,1,306.0,667.0,0,8.899999999999999,1.0,0.7783944010734558,0.0,0.500415563583374,0.5343085527420044,0.05,255.9785147234041,0.7572596669197083,0.6169243454933167,249,377.9282657729315,0
pair_000,SetA,1,844.0,491.0,0,8.899999999999999,1.0,0.7779768109321594,0.0,0.7502841949462891,0.7594128847122192,0.16249999999999998,344.11771241829445,0.756079763174057,0.6510789394378662,249,287.2923056294645,0
pair_000,SetA,1,573.0,485.0,0,8.899999999999999,1.0,0.7776055932044983,0.0,0.6845440864562988,0.7022618174552917,0.16249999999999998,74.52516353554684,0.7581298351287842,0.6260476112365723,249,86.47548600918557,0
pair_000,SetA,1,844.0,486.0,0,8.899999999999999,1.0,0.7769452333450317,0.0,0.61959308385849,0.6406050205230713,0.05,344.28476585524373,0.7582805454730988,0.6396068334579468,249,285.7221942918599,0
pair_000,SetA,1,573.0,442.0,0,8.899999999999999,1.0,0.7768797278404236,0.0,0.4399263858795166,0.48228600025177004,0.16249999999999998,93.23625904121208,0.7575527131557465,0.6072975993156433,249,43.4812515833605,0
pair_000,SetA,1,309.0,892.0,0,8.899999999999999,1.0,0.776759684085846,0.0,0.7078632116317749,0.7169365763664246,0.12961646096066226,436.05618903989887,0.7439008057117462,0.6368317604064941,249,559.1772026958303,0
pair_000,SetA,1,301.0,381.0,0,8.899999999999999,1.0,0.7760096788406372,0.0,0.6807761788368225,0.696392011642456,0.05,231.86634080866503,0.7410686612129211,0.6113916635513306,249,271.56231264562564,0
pair_000,SetA,1,568.0,129.0,0,8.899999999999999,1.0,0.7757304906845093,0.0,0.4893413782119751,0.5247131228446961,0.1662132317597294,377.18032822510776,0.7567413151264191,0.6086269617080688,249,269.5599624920096,0
pair_000,SetA,1,577.0,679.0,0,8.899999999999999,1.0,0.7754265666007996,0.0,0.43847712874412537,0.4750203013420105,0.05,194.85892332659543,0.757043868303299,0.6062201857566833,249,280.51429400126887,0
pair_000,SetA,1,567.0,108.0,0,8.899999999999999,1.0,0.7753441333770752,0.0,0.5531702041625977,0.5808708310127259,0.1662132317597294,397.68454835459727,0.7404772341251373,0.6154453754425049,249,290.5732947299664,0
pair_000,SetA,1,840.0,238.0,0,8.899999999999999,1.0,0.7747260928153992,0.0,0.6420129537582397,0.6599589586257935,0.16249999999999998,429.23653153011105,0.7408718168735504,0.6790643334388733,249,312.40388917668145,0
pair_000,SetA,1,838.0,130.0,0,8.899999999999999,1.0,0.7707767486572266,0.0,0.7484201192855835,0.7557405233383179,0.05,501.14269424985133,0.7507677674293518,0.6374794244766235,249,377.9771524907283,0
pair_000,SetA,1,302.0,473.0,0,8.899999999999999,1.0,0.7705010771751404,0.0,0.7543379664421082,0.755801022052765,0.05,199.83242980057065,0.7504126131534576,0.6376781463623047,249,280.07769388444717,0
pair_000,SetA,1,843.0,432.0,0,8.899999999999999,1.0,0.7704841494560242,0.0,0.6793208122253418,0.6971551299095153,0.16249999999999998,349.67556391603915,0.7515253722667694,0.6287302374839783,249,273.06307188467804,0
pair_000,SetA,1,577.0,690.0,0,8.899999999999999,1.0,0.7700260281562805,0.0,0.43623989820480347,0.4720728635787964,0.16249999999999998,205.00975586542216,0.7480191886425018,0.5926166772842407,249,291.5126096372069,0
pair_000,SetA,1,844.0,453.0,0,8.899999999999999,1.0,0.7692996859550476,0.0,0.6163312196731567,0.6373678088188172,0.125,347.1959101141602,0.7515605092048645,0.6035374402999878,249,277.4043528778209,0
pair_000,SetA,1,296.0,112.0,0,8.899999999999999,1.0,0.7690971493721008,0.0,0.7460598349571228,0.7518619537353516,0.1662132317597294,438.36058216951943,0.7309739291667938,0.6205042600631714,249,397.835862564872,0
pair_000,SetA,1,576.0,663.0,0,8.899999999999999,1.0,0.7689856886863708,0.0,0.6118946075439453,0.6338934540748596,0.16249999999999998,179.84715733088473,0.7506240010261536,0.5935417413711548,249,264.49996584782934,0
pair_000,SetA,1,848.0,712.0,0,8.899999999999999,1.0,0.7689716815948486,0.0,0.6289312243461609,0.6627668499946595,0.05,407.4898771748815,0.7507025897502899,0.6767509579658508,249,417.66193239540746,0
pair_000,SetA,1,302.0,468.0,0,8.899999999999999,1.0,0.7689407467842102,0.0,0.6197733283042908,0.6351399540901184,0.05,200.5691900566984,0.750564455986023,0.6231021285057068,249,278.789917408596,0
pair_000,SetA,1,848.0,685.0,0,8.899999999999999,1.0,0.7686131596565247,0.0,0.4941612482070923,0.5224978566169739,0.1662132317597294,394.11800263372896,0.7478487193584442,0.6217336058616638,249,397.797848576886,0
pair_000,SetA,1,579.0,834.0,0,8.899999999999999,1.0,0.7683277130126953,0.0,0.5921132564544678,0.6212539434432984,0.05,343.21567563268434,0.7365893125534058,0.6073623895645142,249,435.5259797054216,0
pair_000,SetA,1,576.0,636.0,0,8.899999999999999,1.0,0.7678145170211792,0.0,0.5067442655563354,0.5464187979698181,0.16249999999999998,155.79473675320358,0.7362073659896851,0.6253507733345032,249,237.5034115410473,0
pair_000,SetA,1,851.0,894.0,0,8.899999999999999,1.0,0.7676448225975037,0.0,0.6010207533836365,0.6229897022247315,0.125,527.6712992005534,0.7317540645599365,0.6581887602806091,249,568.6241898438674,0
pair_000,SetA,1,569.0,205.0,0,8.899999999999999,1.0,0.767627477645874,0.0,0.43313485383987427,0.47604033946990976,0.16249999999999998,302.9620438272755,0.7485105991363525,0.5826199054718018,249,193.5535309403594,0
pair_000,SetA,1,309.0,870.0,0,8.899999999999999,1.0,0.7670882940292358,0.0,0.6861718893051147,0.6970847487449647,0.1662132317597294,416.39044177310313,0.746566891670227,0.5972775220870972,249,539.8615370053742,0
pair_000,SetA,1,573.0,431.0,0,8.899999999999999,1.0,0.7669147253036499,0.0,0.43360844254493713,0.47300320863723755,0.125,100.44899203078147,0.746284544467926,0.6011945605278015,249,32.48517817084025,0
pair_000,SetA,1,297.0,123.0,0,8.899999999999999,1.0,0.7664768099784851,0.0,0.4360404908657074,0.4775651335716248,0.05,428.1798687467686,0.7464691400527954,0.5808032751083374,249,389.2810221232533,0
pair_000,SetA,1,850.0,845.0,0,8.899999999999999,1.0,0.7661078572273254,0.0,0.7445563077926636,0.7542837858200073,0.05,491.4519305079592,0.7464826107025146,0.6182476282119751,249,525.9481293385065,0
pair_000,SetA,1,843.0,389.0,0,8.899999999999999,1.0,0.7659285664558411,0.0,0.4346359968185425,0.4662867069244385,0.05885254915624212,360.51352263126,0.7456188797950745,0.5900281667709351,249,271.1716260706999,0
pair_000,SetA,1,303.0,495.0,0,8.899999999999999,1.0,0.7651484608650208,0.0,0.4374389350414276,0.4740117907524109,0.1662132317597294,197.06344156134085,0.7454978823661804,0.5898094773292542,249,285.7712156475587,0
pair_000,SetA,1,840.0,200.0,0,8.899999999999999,1.0,0.7650212049484253,0.0,0.49402469396591187,0.5194738864898681,0.05,453.43136195018536,0.746184766292572,0.6026607155799866,249,333.52735434201674,0
pair_000,SetA,1,309.0,854.0,0,8.899999999999999,1.0,0.76494961977005,0.0,0.5797553658485413,0.6020582795143128,0.05,402.2399781225133,0.7453106939792633,0.590362548828125,249,525.9462426297981,0
pair_000,SetA,1,301.0,414.0,0,8.899999999999999,1.0,0.764678418636322,0.0,0.6765530705451965,0.6904377579689026,0.1662132317597294,216.78791479231492,0.7460519075393677,0.6137092709541321,249,271.4370773583324,0
pair_000,SetA,1,838.0,125.0,0,8.899999999999999,1.0,0.764223039150238,0.0,0.6132858991622925,0.6321893215179444,0.05,504.8455209269465,0.7444693446159363,0.6143156886100769,249,381.54558212887355,0
pair_000,SetA,1,303.0,484.0,0,8.899999999999999,1.0,0.7640244960784912,0.0,0.43776577711105347,0.4732686042785645,0.05,197.6486782146544,0.743114173412323,0.5981197357177734,249,282.24786138112586,0
pair_000,SetA,1,840.0,232.0,0,8.899999999999999,1.0,0.7633839845657349,0.0,0.7440505027770996,0.7516065120697022,0.1662132317597294,432.92493575676605,0.7197989821434021,0.6067698001861572,249,315.52900674453105,0
pair_000,SetA,1,567.0,118.0,0,8.899999999999999,1.0,0.7624249458312988,0.0,0.8090736865997314,0.8129649281501771,0.1662132317597294,387.83114882639325,0.7429649233818054,0.5976330637931824,249,280.5748255565786,0
pair_000,SetA,1,844.0,470.0,0,8.899999999999999,1.0,0.7623943090438843,0.0,0.4941747486591339,0.5255683183670044,0.05,345.3056616969956,0.7442644834518433,0.5958943963050842,249,281.2368100188039,0
pair_000,SetA,1,568.0,178.0,0,8.899999999999999,1.0,0.7623938322067261,0.0,0.6091676950454712,0.6319623112678527,0.1662132317597294,329.1018079561399,0.7451199293136597,0.596455454826355,249,220.56654255686416,0
pair_000,SetA,1,851.0,888.0,0,8.899999999999999,1.0,0.7614091634750366,0.0,0.6763617992401123,0.6863618254661561,0.05,523.2064602047647,0.7139260768890381,0.5992286205291748,249,563.4037924970586,0
pair_000,SetA,1,843.0,399.0,0,8.899999999999999,1.0,0.7612545490264893,0.0,0.6692939400672913,0.6814308643341065,0.05,357.56118357562247,0.7420468628406525,0.5865426063537598,249,271.00450902467304,0
pair_000,SetA,1,567.0,124.0,0,8.899999999999999,1.0,0.7611310482025146,0.0,0.6641494035720825,0.6816639542579652,0.05,381.9227670616142,0.7422322034835815,0.5991722345352173,249,274.57579757078094,0
pair_000,SetA,1,580.0,887.0,0,8.899999999999999,1.0,0.7607555389404297,0.0,0.7374722361564636,0.7494251608848572,0.05,395.1822364428847,0.7274008691310883,0.5872448682785034,249,488.53522981422554,0
pair_000,SetA,1,839.0,141.0,0,8.899999999999999,1.0,0.7602951526641846,0.0,0.43546947836875916,0.4719166517257691,0.05,493.76310109201154,0.7403914332389832,0.5910210609436035,249,370.9623544884149,0
pair_000,SetA,1,574.0,490.0,0,8.899999999999999,1.0,0.7597200870513916,0.0,0.4851244390010834,0.5200274944305421,0.05,74.67261881037788,0.7408989667892456,0.5857886672019958,249,91.49160861843029,0
pair_000,SetA,1,309.0,860.0,0,8.899999999999999,1.0,0.75965815782547,0.0,0.48438170552253723,0.5147775053977967,0.1662132317597294,407.53036696668386,0.7366382777690887,0.58028244972229,249,531.1507187342671,0
pair_000,SetA,1,302.0,452.0,0,8.899999999999999,1.0,0.7593129277229309,0.0,0.4921480417251587,0.5229600787162781,0.05,203.73512215619573,0.7410836815834045,0.5893573760986328,249,275.2395121476734,0
pair_000,SetA,1,309.0,849.0,0,8.899999999999999,1.0,0.7583499550819397,0.0,0.4850686192512512,0.5173193693161011,0.16249999999999998,397.84670414620757,0.7375682890415192,0.5847171545028687,249,521.6222326295767,0
pair_000,SetA,1,573.0,479.0,0,8.899999999999999,1.0,0.7582069039344788,0.0,0.8084819912910461,0.8113617181777955,0.05,75.96051605933177,0.7387650609016418,0.5862078666687012,249,80.47592065331649,0
pair_000,SetA,1,297.0,134.0,0,8.899999999999999,1.0,0.7580496668815613,0.0,0.4299066662788391,0.4694329500198364,0.05,418.5271795236242,0.7393200695514679,0.5619829297065735,249,381.5744313024513,0
pair_000,SetA,1,850.0,856.0,0,8.899999999999999,1.0,0.757662832736969,0.0,0.7377471923828125,0.7474662780761718,0.0875,499.2354154104054,0.7376929223537445,0.6143608689308167,249,535.317445253878,0
pair_000,SetA,1,847.0,637.0,0,8.899999999999999,1.0,0.7576561570167542,0.0,0.42738908529281616,0.46753646135330207,0.05,373.06567786383135,0.7059695422649384,0.5862841010093689,249,363.99867187129485,0
pair_000,SetA,1,839.0,152.0,0,8.899999999999999,1.0,0.757207989692688,0.0,0.43252795934677124,0.46837064027786257,0.05,485.8240422210494,0.7372836768627167,0.5804455280303955,249,363.41216392142496,0
pair_000,SetA,1,843.0,383.0,0,8.899999999999999,1.0,0.7567593455314636,0.0,0.5422362089157104,0.563222360610962,0.1662132317597294,362.4058498424108,0.7394092679023743,0.5709992051124573,249,271.44873348443076,0
pair_000,SetA,1,296.0,107.0,0,8.899999999999999,1.0,0.7565082907676697,0.0,0.6059901118278503,0.6260867714881898,0.05,442.7922763554035,0.7053695917129517,0.57909095287323,249,401.4519609863644,0
pair_000,SetA,1,838.0,108.0,0,8.899999999999999,1.0,0.7564505934715271,0.0,0.738436222076416,0.7467487692832948,0.16249999999999998,517.5982998426482,0.7383132874965668,0.5933975577354431,249,393.91123737216583,0
pair_000,SetA,1,851.0,872.0,0,8.899999999999999,1.0,0.7563304305076599,0.0,0.5672346949577332,0.5890784621238708,0.05,511.45381023118796,0.7361126244068146,0.5841076374053955,249,549.5605557158066,0
pair_000,SetA,1,298.0,236.0,0,8.899999999999999,1.0,0.7562143802642822,0.0,0.7352919578552246,0.738997757434845,0.05,332.41540277189324,0.7220127582550049,0.5914075970649719,249,318.5747396010162,0
pair_000,SetA,1,580.0,898.0,0,8.899999999999999,1.0,0.7558590769767761,0.0,0.7627026438713074,0.7734925866127015,0.05,405.9605892201853,0.7227797210216522,0.6235621571540833,249,499.53378585247106,0
pair_000,SetA,1,847.0,664.0,0,8.899999999999999,1.0,0.755571722984314,0.0,0.5439236164093018,0.5689687728881836,0.05,383.80333505585907,0.7365420162677765,0.5960572361946106,249,382.2321213136507,0
pair_000,SetA,1,569.0,232.0,0,8.899999999999999,1.0,0.7555661797523499,0.0,0.5462054014205933,0.5777757406234741,0.1662132317597294,276.739950133695,0.7264529168605804,0.5734611749649048,249,166.5572897814667,0
pair_000,SetA,1,580.0,855.0,0,8.899999999999999,1.0,0.7554603219032288,0.0,0.5222164988517761,0.5497013211250306,0.05,363.90245945857527,0.7355837523937225,0.5655986666679382,249,456.53982604678976,0
pair_000,SetA,1,308.0,838.0,0,8.899999999999999,1.0,0.7553507089614868,0.0,0.7411671876907349,0.7433410882949829,0.05,388.72612466876984,0.7239343822002411,0.6039212346076965,249,512.6669610291608,0
pair_000,SetA,1,842.0,362.0,0,8.899999999999999,1.0,0.7547662258148193,0.0,0.6244463920593262,0.6480673670768738,0.05,368.79262465510345,0.7240444123744965,0.6292110085487366,249,272.4640914723183,0
pair_000,SetA,1,851.0,878.0,0,8.899999999999999,1.0,0.754459023475647,0.0,0.4766795337200165,0.5069918513298035,0.05,515.8342757126557,0.7321600019931793,0.5830829739570618,249,554.7381727213227,0
pair_000,SetA,1,296.0,101.0,0,8.899999999999999,1.0,0.7542892098426819,0.0,0.7546683549880981,0.7684376955032349,0.2,448.12609832501386,0.7236107289791107,0.6066535711288452,249,405.83006431790074,0
pair_000,SetA,1,299.0,252.0,0,8.899999999999999,1.0,0.7538078427314758,0.0,0.5597403645515442,0.6047634840011598,0.16249999999999998,319.22562553780045,0.7300463318824768,0.6248853802680969,249,309.8352819118292,0
pair_000,SetA,1,845.0,502.0,0,8.899999999999999,1.0,0.7532787919044495,0.0,0.43053871393203735,0.4648556232452393,0.05,345.0057970527452,0.7076949179172516,0.577274739742279,249,291.9541222803384,0
pair_000,SetA,1,298.0,187.0,0,8.899999999999999,1.0,0.7529516816139221,0.0,0.5945941209793091,0.617123031616211,0.16249999999999998,372.52248254300036,0.7346048355102539,0.5582954287528992,249,346.1485784963734,0
pair_000,SetA,1,850.0,851.0,0,8.899999999999999,1.0,0.752358615398407,0.0,0.6234793663024902,0.6441533327102662,0.05,495.68235796727726,0.7324098944664001,0.597012460231781,249,531.050911523745,0
pair_000,SetA,1,299.0,241.0,0,8.899999999999999,1.0,0.7523157000541687,0.0,0.5418226718902588,0.5714316844940186,0.16249999999999998,327.84447532328494,0.7070736289024353,0.5614248514175415,249,315.1865629732944,0
pair_000,SetA,1,839.0,179.0,0,8.899999999999999,1.0,0.7521964907646179,0.0,0.5466020107269287,0.5692039012908936,0.05,466.86400589465023,0.7352298200130463,0.5878055095672607,249,345.6656799942966,0
pair_000,SetA,1,302.0,419.0,0,8.899999999999999,1.0,0.7518537640571594,0.0,0.4854487180709839,0.5196488738059998,0.05,213.92755783208483,0.734494686126709,0.5729430913925171,249,270.7707364762604,0
pair_000,SetA,1,306.0,672.0,0,8.899999999999999,1.0,0.7506245970726013,0.0,0.5911543965339661,0.6167672038078308,0.05885254915624212,259.268200904006,0.7320351004600525,0.5502617359161377,249,381.496357299875,0
pair_000,SetA,1,843.0,378.0,0,8.899999999999999,1.0,0.7501930594444275,0.0,0.4275222420692444,0.45833691358566286,0.05,364.05082062810953,0.7323823273181915,0.5688230991363525,249,271.78064380555736,0
pair_000,SetA,1,297.0,161.0,0,8.899999999999999,1.0,0.7499018311500549,0.0,0.5435115098953247,0.5722185492515564,0.16249999999999998,395.1328890386119,0.7301437258720398,0.5696908831596375,249,363.3777759627794,0
pair_000,SetA,1,851.0,867.0,0,8.899999999999999,1.0,0.7495031952857971,0.0,0.4714358150959015,0.5037246584892273,0.05,507.8287112796991,0.7283070683479309,0.5770468711853027,249,545.2587531032655,0
pair_000,SetA,1,308.0,833.0,0,8.899999999999999,1.0,0.748840868473053,0.0,0.6285452246665955,0.6448026657104493,0.05,384.38652421748606,0.7025359570980072,0.5839034914970398,249,508.3873684189418,0
pair_000,SetA,1,308.0,827.0,0,8.899999999999999,1.0,0.7488393187522888,0.0,0.7545020580291748,0.7592818140983582,0.16249999999999998,379.2004746832472,0.7109012007713318,0.5878291726112366,249,503.2693915711653,0
pair_000,SetA,1,569.0,188.0,0,8.899999999999999,1.0,0.748836100101471,0.0,0.53106689453125,0.5613383173942565,0.1662132317597294,319.53873004692247,0.7314819693565369,0.545869767665863,249,210.55165880488914,0
pair_000,SetA,1,305.0,646.0,0,8.899999999999999,1.0,0.748504638671875,0.0,0.5411002039909363,0.5698612093925476,0.05,243.6000821017924,0.6993884742259979,0.5683296322822571,249,364.04400874299506,0
pair_000,SetA,1,296.0,96.0,0,8.899999999999999,1.0,0.7483324408531189,0.0,0.6101872324943542,0.651301097869873,0.125,452.5836939174897,0.72808837890625,0.6067176461219788,249,409.50988332558364,0
pair_000,SetA,1,305.0,656.0,0,8.899999999999999,1.0,0.7480340003967285,0.0,0.7961228489875793,0.7999147176742554,0.05,249.7218452598811,0.7269813120365143,0.5740269422531128,249,370.91432087147354,0
pair_000,SetA,1,579.0,844.0,0,8.899999999999999,1.0,0.7478758096694946,0.0,0.7908610701560974,0.7967620611190797,0.1662132317597294,352.9546713106373,0.7277207970619202,0.5683815479278564,249,445.52471550324105,0
